,attack,defense,magic,difficulty,Fighter,Mage,Assassin,Marksman,Tank,Support,hp,hpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,cluster
3w3FoC_FCHMa_2AraZNjxmvGYtF9-vTnGqC1mvGs-kNS0x9c--oHpa2TeNJeScRL_qIPKqJuBFKF7A,8.248127835636213,4.5037443287275725,2.5037443287275725,6.4962556712724275,0.0,0.5081846772530418,0.0,1.0,0.0,0.0,638.9369747628377,104.44575556815839,332.5409233862652,25.748823855434107,4.274438350690865,30.0,1.3,525.1110087131367,3.5011100871313667,0.6237722984120437,0.0,0.0,59.013321045576404,2.701915343369767,2.072052549494741,0.6560960990668179,1
ftDzBsBIwbJudA3uzNCpyc8Qy78CZQ533kj33IB40WClj_VQvtjM-xsvzr-iwchujsBnFhKjJig6Fg,7.114983366110979,3.0665833440549926,3.730694579741578,7.366105464370394,0.0,0.7594555847593141,0.0,1.0,0.0,0.0,614.2211112540666,102.0,328.5552778135167,24.836616611833037,4.401963901703825,29.999999999999996,1.3,541.1118054662085,3.6418277978936535,0.590392780340765,0.0,0.0,58.4417501424449,2.588425845938942,2.154912786957561,0.6353631940742919,1
hmW5bgK4GSDDEQNsagnwlrrVLitEkLdlJkl2qRZlWZXbmrVNegYugedjSSyn6QTxivzsMCRGM22LhQ,7.651929645600532,3.9557889368015955,4.044211063198405,6.348070354399468,0.0,0.5997434351864732,0.0,1.0,0.0,0.0,610.0669232314802,105.20205251850822,329.5180136319377,24.251673080787004,4.374035177199734,30.0,1.3,523.6953447396486,3.573971035996352,0.6448455201619759,0.0,0.0,58.14730065995889,2.4120566142718043,2.1237005610423334,0.6429902551737995,1
BPaXEEV_BRK4V3t93MqvsfsWbnqYZqeurzzkyVXJiQDiSM5Xt8z3VzVHzb40HRD__18-j8tIqiat1A,8.0,4.6855992440352345,3.3144007559647664,6.5026764192621895,0.7483577984677088,0.0,0.7483577984677088,0.2516422015322913,0.0,0.0,622.6751143912921,108.12551710886495,343.74178899233857,33.98747037154406,4.730187112750883,32.0,2.05,216.21269825792567,7.31142034480138,0.7628801511929533,0.0,0.0,65.91875099478482,3.555412131284352,3.1572003779823836,0.621173407304696,6
DgHwqZAi3rj1Tke8ZxbVC_p5pIhDnm2tvwnBhUboyWsR7lt47rTaBBF_wvCy0kz4cqkwWBgJSe8yHw,6.991639568372072,2.9539257492428206,3.414395843879503,7.661031794378998,0.0,0.6736643186244649,0.0,1.0,0.0,0.0,612.7190099899043,102.0,328.1797524974761,24.970646612498676,4.377844534438429,30.0,1.3,542.0506187563099,3.596260614094545,0.5855689068876858,0.0,0.0,58.05034634337471,2.5554526559188684,2.1468830526264613,0.6359365649658375,1
U_SGYGj_VBenWj7OubFwvFb2XtY6Nii8xfCDrpb9nAo2bg7dQapVUhv7OuQVfwI1qbFMZUBPnPqmTg,7.645617053054095,4.822808526527047,2.822808526527047,3.7762820128151273,0.3178244954293601,0.0,0.3178244954293601,0.6821755045706399,0.0,0.0,628.698617806493,106.81284046433167,341.5891224771468,33.59909053934218,4.642189906586922,32.0,2.05,342.94201188166346,7.752492015548843,0.7,0.0,0.0,66.72310123417279,3.8692143566766015,2.911404263263524,0.532177451509878,6
0BFNP6_1_Ztii3WJRqpzTsqH7nkWSJf_RyG-_HH7ISP4fy8TRkGqhl_Doza4zJBL9mrn7YcFXsWupA,5.603026497885395,3.8015132489426975,4.186335031791655,4.920009145544813,0.48304021620261495,0.23848217828489582,0.48304021620261495,0.27847760551248923,0.0,0.0,626.2227901895885,108.40304936174743,341.2227901895886,30.621254076783867,4.623848217828489,31.52303564343021,1.871138366286328,322.27800581153406,7.159236516370042,0.6642276732572656,0.0,0.0,58.889070348111375,3.579618258185021,2.546230753225135,0.5991686863078128,6
j445Y60XiiiljZx2wMZCOR672AHtceH4ig4HGj140UlvZXeFart3emA7CnGbGap-dCZfYO3DTgv7QQ,6.458369876576526,4.959844065954704,3.2845814560286777,5.959844065954703,1.0,0.0,0.8376313049630131,0.0,0.16236869503698692,0.0,646.0213479396905,108.52726201915627,344.18815652481504,34.7831072666505,4.758058263756822,32.0,2.05,160.4854340607946,6.9116316003478975,0.6675262609926025,0.0,0.0,64.25464182759369,3.57831072666505,2.590237164888583,0.6673555923469787,6
rbAUtLkxAtleRvwsbHvgo0QxNXjwMuAuwQW_3HukB6Bcm5pGmDDri_3wGJvc8ijR4c9-p0KdmZxTYg,6.725887055955542,3.852642316313566,5.421470627730892,5.397727484014916,0.8526423163135659,0.0,1.0,0.0,0.0,0.0,624.7551725562706,115.4864186181037,336.67960107014846,34.001940418762715,4.697939757667159,31.072708632461858,2.05,188.4331131403072,6.452374262723507,0.8583980053507423,0.0,0.0,64.45491483229866,3.460227251598509,2.6237528019089136,0.6522766111621854,4
NOfqB24fsWNNFQ0H5b_Fqksg1RPBUHDiwJ3tdUZHGTRoGh6dvBYd8OtXecWT_V8NikXt5eBBStyWzQ,7.527396376185547,3.5821891285566423,4.417810871443357,6.472603623814452,0.0,0.8023990883844243,0.1976009116155757,1.0,0.0,0.0,621.2934559590374,101.60479817676884,330.2739637618555,25.12019911103227,4.436301811907226,30.0,1.2999999999999998,531.8750678049719,3.78570203981112,0.6170204535430028,0.0,0.0,59.670204535430024,2.73017081705684,2.42722390409348,0.633834925677832,1
AfJKxYbHbNxmGxyBJV7W0CjTj5Z3hEew2JBYOLUw0iXNYm_mDZh4VMSrzQrtFRdoc5WFRp5hs074Dg,7.67058566507729,5.322338503045832,3.9694101776593755,3.981167172891249,1.0,0.0,0.3223385030458317,0.0,0.34824716203145945,0.0,658.4236866441552,103.50838027930023,345.0353791593844,35.32941433492271,4.806117964468125,30.607011351874164,2.05,125.0,8.32587641898427,0.7002340581677498,0.0,0.0,68.34824716203147,4.07012295742623,2.8835346919383027,0.6493367043931244,6
oamO87TwaV1MJxBW6cX1v4axJJSyLAHeRu0jCO1gFgXoeZiFJ0DhaZ4s1gUJ9p3Irlo-GBAunwJCrA,4.599597872000759,5.3386979164419435,6.592556317335945,8.485241643547184,1.0,0.5308521057786484,0.0,0.0,0.2769937048846471,0.0,616.420327311481,99.71970556636623,341.26929200447,35.468487748471524,4.519083389783706,29.32260416711611,1.5768286684471904,143.65353997764996,6.691824116461792,0.8376921649760319,0.0,0.0,62.69987099112471,3.1615691621326594,3.0763855510059672,0.6475762123166802,5
CuU3mvgMGg-SeoaWILGylhXtkKCTJl96z_ZgoRq938isPZUP8t0dZ36IGZo3EqeM_BmmXiu778llXA,3.0613903083746883,4.358930637437704,8.0,5.451016099999737,0.0,0.7744919500001317,0.8051871041874759,0.0,0.0,0.1948128958125242,590.2593552093738,117.81684372537495,339.1794112918741,25.504009846063024,4.989839527093804,32.73791445837429,2.1937298552344107,231.90911103439004,8.51296776046869,0.851296776046869,0.0,0.0,60.64106936256229,3.126096283743718,3.0154479879612377,0.6430224066455655,4
bKDd3EXWG2edzHWrRoWT_sfP4nArDj20mDCDeux8s7BKnq5RTdgCyIvQFZ7aQHzKQfYXAYiFwIET5g,6.406295379786827,4.325384945946761,3.5477575064802385,6.058808482266848,0.7555254878933045,0.24447451210669546,1.0,0.0,0.0,0.0,629.9912839470676,108.67461505405323,342.55525487893306,34.161820867680134,4.795405288626707,31.51105097578661,1.9033152927359824,255.05034548866894,6.918217960866684,0.6755525487893304,0.0,0.0,62.43951548930746,3.565076989189352,2.8387141216902014,0.6508328151362388,6
-iySiN0G0TsyQOAP_cfRm98NAGG5usJYjIzVMn-mnPyWM8KBkHOw_NoHpfNhDN7IDjM4-phW-NMyuQ,7.4241278039322305,4.712063901966116,2.7120639019661157,4.730561989377195,0.672832695803693,0.0,0.672832695803693,0.3271673041963069,0.0,0.0,634.1376124455655,107.63360148964125,343.36416347901843,34.442625891343305,4.715468979330942,31.999999999999996,2.05,244.74539861143336,7.519615603081211,0.7,0.0,0.0,66.08140781349873,3.740562971652115,2.8560319509830574,0.5954341071476871,6
1i2HwHJbv24Zv8kKCA3RR2qbSfBoibrx8JYojg2wm14TMgTTcW6Chmkptghl-V4WLpTiRA1I-TAmIg,7.023128432932424,4.674376144310808,4.302495422756768,6.0908716327642916,0.4875841181061104,0.32562385568919205,0.8132079737953024,0.18679202620469756,0.0,0.0,629.8673245267843,107.9520398032798,340.80980131208463,34.13712849862914,4.876524777707511,31.34875228862162,1.8546256865864845,311.2871501370861,7.104960229568561,0.6674376144310807,0.0,0.0,65.23134556121418,3.6909128367235713,3.0716372482516223,0.6138914932640137,6
z6-t2wMfabZbgdWRsh6slbUmqB6trq7AmYVQrTyRzSF-IqoFzVMzi_Seq_XCpRaMfFIcfAxZ1qoS5g,2.3987656201063707,6.254569590465162,7.257655540199236,6.481488611581218,0.0,0.8006171899468147,0.0,0.0,0.19938281005318523,1.0,573.1512914153706,100.72051409508978,334.8463174045841,24.463438966293037,4.415048228739559,30.39876562010637,1.4495371075398888,465.26230572739627,6.450809271641156,0.5826667605285767,0.0,0.0,56.33112068247186,2.9027650569349106,1.4266148568079098,0.646661898290085,2
sOC1fsoyeJRSlbyXt-fQAA4_kydlIDg1NB-96bCQ7Fafsldg6wBwqaKYDKjWGjNuIVuUr74yetgAgQ,4.760088907834242,7.084741801906038,5.518121060804433,5.917314952958012,0.0,0.0,0.0,0.0,1.0,1.0,610.2836334987669,116.03015482751272,328.1955249215967,36.13735499193131,2.264831014219164,30.963757878391135,1.7909394695977836,293.3893447614408,7.361923393112688,0.6584741801906039,0.0,0.0,58.8912736351734,2.856688601832963,2.4783259180038364,0.625,3
FDHYhWfrGJOxggvFdw238Z89V5yIS6tQgOp-Ev9T_07C6O060zT_UhYXoiWSWHtzP6qmwlQ7KD4hRQ,7.000641767136865,2.9643198174068988,3.4316893225992606,7.640954576860672,0.0,0.35776188886559895,0.32143993913563285,1.0,0.0,0.0,613.1790375045609,101.35712012172874,328.2143993913563,25.927356100540067,4.378880944432799,30.0,1.3,533.9280030432184,3.6790413862170155,0.6179201828001232,0.0,0.0,58.39600914000616,2.6538568134708993,2.6288326825089987,0.6339906917887448,1
PlsVwRrybGKTQkvIrXQODL-MqVw2Vh-rMnlHMUatbqx32Ig5LAglBIdRgNqZ-YMO_wRRfk-NMdjaiw,7.999999999999999,5.277303867634748,3.0,4.556678642233804,0.7037621258344334,0.0,0.7037621258344334,0.2962378741655665,0.0,0.0,640.4617618548623,104.91178944295612,342.1322912909984,34.83398250986855,4.838859024513805,31.999999999999996,2.05,213.87136224966994,7.925422804717531,0.7277303867634748,0.0,0.0,68.42645825819969,3.8166017490131443,2.861348066182626,0.596921007073417,6
iXg0xg9DNHq-7aSlVz-Kj4qoUEKdcjOkFGVh4hl5t2D0MUZQmROJW51p1ue6OG0klmcC3oNzSV7CcQ,7.101371361483301,4.4019315487435255,3.778327434610198,3.512575008932399,0.6835618935805502,0.3164381064194498,0.5980684512564745,0.0,0.40193154874352555,0.0,634.9819577765145,115.12335312717047,341.40815172418513,36.117249280642525,5.1295924137907445,30.873478620651902,2.2082190532097243,175.0,8.557040514232451,0.8496889912279201,0.0,0.0,63.05068568074165,3.8883522009381584,2.3402744384808227,0.6406225635080108,6
hiFdm-_xd1ZzHprFSKgdVx6d6SJEHm4pHbQQk6N3-lviFiBgHx3HHTB7FoIHU2DkzPWXmU4SSScaAg,9.894410275711579,5.824432662456189,1.2590553185379216,7.6746394515791465,0.9165120190058893,0.03069311884990003,0.9165120190058893,0.0834879809941107,0.0,0.0,653.4161541356737,108.78022917586758,339.693068811501,37.30632202538035,4.511418109984401,31.9386137623002,2.026980160862575,199.70863510476516,7.869554244887925,0.7412216331228094,0.0,0.0,67.7237619303509,3.3707188342358374,2.6329670377485335,0.6574072995146276,6
BchbE6uAeK5Rm3oOYxwUfIP7c8W5A8ZoOD6-0rJX4vC6fEXEtbdXTKDefT0db8mIalzvcs0FyS_StQ,6.790102083457704,3.0,4.91693459665521,5.7197224899153145,0.0,0.3156997023631851,0.6843002976368149,0.4267591700282286,0.0,0.0,632.0077522024271,100.01439146490188,330.7324082997177,27.474402381094517,4.18027878932601,31.464351808420822,1.4931558457064398,440.54502076635083,5.632484627783416,0.5801702670203058,0.0,0.0,61.42892961614232,2.8755144682193814,1.8605575786520205,0.638229534270875,6
RYnHxWkTzzfFrm2curi8P5xLFXq02o9v3Lwn_XUWzccxDdt30s_0MIAtFtAKAg4kgR5hrBOw8L8RWA,1.918346890277734,2.4464197104362295,4.398004145598442,8.313751661903416,0.15687583095170796,0.13266804853281408,1.0,0.0,0.0,0.0,598.6234231546329,118.48703715335573,337.2320985521811,31.289543879484523,4.617978392638422,32.0,2.05,150.60519456047234,7.897354302105252,0.8999999999999999,0.0,0.0,63.997400626027236,3.071045612051548,2.478827821571768,0.6894118824785653,4
3LdHemGvcBVeOyQEiWtcuQD2tue7NVd2_QIilY5SJByYgCG-X3TopzrE5A3R1MycLKrUHN2Eh95WfQ,3.895473540179727,2.0608520394955807,2.211672398703204,3.8175856415566485,0.0,0.0,0.38200633605759154,0.0,0.3892854061117069,1.0,632.9203801634555,105.14849672719205,325.3042601974779,34.96608236874869,4.590027489121457,30.442858375553172,1.952678648472073,194.0383738273979,6.73722618739445,0.6362498921390974,0.0,0.0,59.275002157218054,2.7323477928577593,2.4197114258594974,0.6433313486927259,6
JBjuUfGDzxoirs-pjWYgQzuW7lHT0gT8HYnYSdbGANfotbyAQRjgIZ-VNQRpV-1zdxYasAveFCKyrQ,5.155199962861687,3.6703046240195034,6.803352631279445,6.556876278501409,0.2991618421801388,0.37114278183936483,1.0,0.0,0.0,0.0,605.9832368436028,115.92516255499615,343.1442860908032,28.218475112837577,4.855655206701669,33.64847687990248,2.235571390919682,158.5152312009752,8.551257236729793,0.8551257236729792,0.0,0.0,61.030533533800366,2.79974677061401,3.4010913872058515,0.6324228556367874,4
BsiX6cVnMYTNJ51oqeEqxTOOJAla-3VrrJD9XI8VetNtXplt-vZuUKN1E8QDxRL9Gk39o_Oy1j9tKw,7.007082253273264,2.956048471818993,3.4859486748490047,7.616118888059537,0.0,0.6883994293335995,0.0,1.0,0.0,0.0,612.7473129575865,102.0,328.1868282393966,24.941883965272464,4.384858302696967,30.0,1.3,542.0329294015085,3.6069581600303677,0.5869716605393935,0.0,0.0,58.123314322728326,2.5619773196091704,2.152281794975675,0.6357289822148496,1
_EhWxBQcrCHndgzUCCYsDUMP3bSSJA1zAOm-Awuxw_vzjp_M96BbJtvXOE5H8RhV5-iFxyRIr2tAFQ,8.0,5.911329752436043,4.6282408842061775,6.601478841717453,1.0,0.0,0.28308886822986606,0.0,0.40706022105154427,0.0,638.408050132562,114.74382811693006,338.89409668422684,36.619701821437175,4.991132975243604,31.18587955789691,2.070353011052577,150.6690510622181,6.919791343869436,0.7601478841717453,0.0,0.0,64.17604069827497,4.021394139723857,2.641544434114933,0.6660612281789071,5
F2AA5xHWMOo9bkPr0fjiNKZJpcYDwgLuAmW5CbfZ-MYg8qG5SMGO5nG_qfJX_BFhYVKt5wZu_mi42A,8.037996399652524,3.221032378706317,2.2558741134318776,6.7764496457216215,0.07283813437808533,0.14819424432823167,1.0,0.0,0.0,0.0,646.6368847225954,110.63517263875467,336.46935256542196,30.070320158806027,4.766813308726308,37.45277334905578,2.1240971221641156,136.05161893531584,8.50125898778603,0.7722291366492348,0.0,0.0,66.37993521467769,3.0050586277512834,3.0326194272237905,0.6279638848865646,4
qjXIc_brVX2OSrFQN7n621q-IHnZ_q4wZAD9bDA_FiJ2eBBDEh7u-dgjeNvrxElRMbN1nZK3WzuCsA,7.8479452587379965,2.7319422150882824,5.721572700461546,6.731942215088282,0.0,0.6778007964587025,0.36597110754414125,0.6340288924558588,0.0,0.0,630.4763200719811,107.0875438080057,330.21885952001423,27.572167267435724,4.809791332263242,30.0,1.3548956661316212,532.7957422228641,4.573434991974318,0.5521885952001422,0.0,0.0,58.63402889245586,3.7000969191377804,1.6295058512499514,0.6297576243980738,1
I69y11F2tO1m8N6wi3Tlvwcn0H_D-9Rjr6bLIXBvwxgQcorGWQhGl0AmKIygJ8LAlZjzHU0BUkl_zA,3.2156377413501183,4.199556591525127,2.6398065402750044,3.8876065812751026,0.31195001025002467,0.0,0.0,0.0,1.0,0.6880499897499753,622.0954391186498,102.65606232015003,327.71834450712566,35.51945986166263,4.64316987707563,30.59173772085007,1.9619836075531292,159.40249948749877,7.991959425087505,0.733607173498751,0.0,0.0,58.57565657102508,3.4127453362387725,1.81999058516252,0.6625090883552127,3
MTHMa_hNaOVU4ECtEnWrtSlliAZBGiUz_l-1f7YEu5gw3aqRPA25tBpisRvh_M6GcneN0kW2vOqSrw,6.93273129577111,4.227826353925519,2.5957148239861936,8.466029172565321,0.33149176410754183,0.30061976583178407,0.0,0.6685082358924581,0.0,0.0,621.9695435564977,105.9779011692905,334.6360329404687,27.356839054705926,4.365745882053771,30.662983528215086,1.5486188230806563,401.6005061085001,4.236757292753686,0.5665745882053772,0.0,0.0,59.18590494029502,2.8542743995000937,2.3744550107687608,0.6471693308172629,1
W1z0dPcUU06iaRbVUwMdVwy_6gWCO3I5Etku_hHIBG4KXBorFZXJY87jkh7UQN4tyS4Q1KTVgmGRsQ,2.6929359345521737,3.0964930990115915,6.462488823691168,4.3085581404749655,0.0,0.8652486871660072,0.807811102961396,0.0,0.0,0.0,598.078111029614,118.13634591480314,339.7128120789769,27.038358740764416,4.988482670804051,31.905000976015547,2.2423882222847484,240.33327074777685,8.51952775740349,0.8423433308884188,0.0,0.0,59.78942903356376,2.992378169590547,2.9791023635532925,0.6469175072722467,4
1gHmaLbLLWedVtDZG9Cdon5TaLHGsQEe6no_EhVeXqnZ8DiLI3_9QVp65Q2eMKVvXTTl1Tv0IQPyqQ,7.7633168123125085,3.5178948741359077,4.8681329072649016,6.2366831876874915,0.0,1.0,0.0,1.0,0.0,0.0,618.9518390504761,101.22794443719839,328.77289030911703,26.693455719316553,4.434149928263989,30.000000000000004,1.3000000000000003,540.5677742272076,4.3903971566453635,0.5736683187687492,0.0,0.0,56.534488717881835,2.403885809312639,2.351706012782053,0.6395030194339377,1
l1gIrOLADnuHZJD3RtPv8Y3fFJ-1pxfZf28cRn6KQ8fsKaLwQq62ZCri14xIc2okL4Xlg-pTJbmWyA,4.935377885507603,7.308595451360615,6.317935122237582,5.94471755638457,0.31793512223758214,0.0,0.0,0.0,1.0,0.6820648777624179,645.7142518984225,109.38596587573616,329.95330164561517,36.70074421951635,5.113574431420076,31.364129755524836,2.0658967561118793,150.23349177192418,7.640666010188044,0.760343325695457,0.0,0.0,62.962893177040925,3.3635870244475163,1.8553106122294394,0.7318952525233396,3
ax0aZMWwp4_DcFSFkam5qV6-8UvNfp5uFMB448uWgeeJnGQrmSlslUudXa7ZdsoT6haerSuHQKiegA,7.975113372925345,6.924067848269619,3.938834036815029,6.838015258009993,0.9784868524350935,0.0,0.039652815620064466,0.0,0.9603471843799356,0.0,663.3588079910595,93.03982137414451,349.47903870842606,31.399901635710393,4.72066977768747,31.841388737519743,2.05,128.05829815924855,6.064539442694719,0.7492616905727295,0.0,0.0,62.22989766419448,3.961486455283502,2.97650421165409,0.6497793938358379,5
qjqvFXBB4c43IXlou7QpBAVhqwbq6sRu4M5rRTUARlX1OZsrBhwfZqU712SpvKap548ipOlOjFye-w,7.699946829965898,4.399893659931796,3.300053170034102,4.799787319863591,0.0,0.7004922811778079,0.0,1.0,0.0,0.0,616.0175644457481,105.29622126067984,332.0021955557185,25.300598621246014,4.320021268013641,30.0,1.3,532.5149655311503,3.425123070294452,0.5949261578233288,0.0,0.0,58.10147684353342,2.660337904733967,2.369991932822412,0.6523938524439881,1
K0PhJr4gM80QWkSZqJmynDuT9fPRZoIl-tqOlyUs0DO3-wj2_-nX1NL83vFXU5RKweWCj0wuP4wfog,8.629343222000289,3.1119703339991363,3.629343222000288,6.0,0.0,0.1992717515743311,0.17138502642538092,1.0,0.0,0.0,631.9927175157434,104.91633982455315,328.70656777999716,25.80072824842567,4.6003641242128355,30.0,1.3000000000000003,520.7153743393654,3.6144895488937268,0.5185328388999857,0.0,0.0,58.65722994714924,3.0776271048703396,1.805340250837956,0.6344418691519499,1
w640IudA50A3uLbUEbDBXZ5z0NvNlBaudP3WuISe3Z7sh1hHN4dUnlZYiTxgTF8_N-9n94dgh1awLA,8.273205405461631,4.180383783615108,3.273205405461631,6.0,0.0,0.48608966424370914,0.0,1.0,0.0,0.0,627.6397487335973,104.74525565874218,331.0644212939104,25.03250047516697,4.336602702730816,30.000000000000004,1.3,518.9823767426335,3.508125118791743,0.5724454692711175,0.0,0.0,58.27788520911602,2.6331605553732635,1.73885882387428,0.6421789663203543,1
sXZ4zaeF2sSydNX3c_0iqoeqnRGkDE2HPjXUqNx-Tl_dx_DaaP-bg8Vi7p7FFfSMGpyioFVmTkUv7w,2.243695075884399,3.3744313101432604,9.37443131014326,8.37443131014326,0.0,1.0,0.6834945031570903,0.0,0.0,0.0,609.7929838935215,107.85727194305814,335.28962906650173,24.803895648611707,4.668349450315709,30.618126386027654,1.531797394760372,409.28736021554084,7.18349450315709,0.6121847537942199,0.0,0.0,55.610684082198574,2.7306170408038666,2.359757721380375,0.6579999999999999,2
aHHDuxxdrfnQXFTeIKcC36vSbU7CyEG2ryVUQ-J23ahY_nwXKu3ciy5RMhk2acOL9KCqcDbnDPyNww,5.343787553203454,4.04335600584868,6.749234876603504,5.97800825208522,0.3714622292469528,0.6285377707530472,0.0,0.0,0.3714622292469528,0.0,571.7036352980873,92.91085498469752,335.0,28.80196179414777,4.444658935516525,29.999999999999996,1.3,394.296352862479,5.292590882452183,0.856472026378258,0.0,0.0,52.12944052756516,3.463669218064608,4.154173281950191,0.625,5
HHeamntuq8jTB767PVGYr47h4zfQ3ewTrlyS1hHrir3dQZp8GVBEjI90lxfZVP4EWTnQKhBFiV65_Q,4.37179460298157,7.384238078264455,5.317193997721539,3.6219445201601914,0.27435892059631395,0.0,0.0,0.0,1.0,0.725641079403686,656.3721859951495,108.51214364092564,337.7435892059631,34.37805547983981,5.251828710013349,31.73182367782833,2.05,135.36574200266986,5.615761921735545,0.7500000000000001,0.0,0.0,64.74985008282137,3.439913404482838,2.244645615359347,0.7639981199197646,3
wb5XXTkPrZraxzrCRm_qPKZXfNu09vlZ-ikZ_XmUNAZauZlU86cK3RCF0Oa-YXBuH-Mj26QTsNXkyw,4.5347282519704555,3.3050437461000253,8.095530684227063,6.1299708359333165,0.43501458203334176,0.5649854179666582,0.1198851139345822,0.0,0.0,0.0,643.2920947234724,106.60893509114324,340.92579316082725,27.16556338869638,4.554423777344079,30.870029164066683,1.6262609365250063,314.614516535893,7.370029164066684,0.5919597898771038,0.0,0.0,55.330550576864354,3.6550433035496965,2.6711688108230107,0.6344915132123401,6
nRwSDlyimo3gJ5YkdG89yjfstQGc_cQcbiiUr_gWQTtYq8ZUjAh-7HFPfkrrLPUM2LyJ2sEIaXnfUw,7.19021498415727,7.759898103327629,4.900226174969795,5.160605194948148,1.0,0.0,0.12005094833618564,0.0,0.8799490516638144,0.0,632.0501987876183,109.3810799265128,335.2494345625755,33.450594004135624,4.85207580399567,31.859671928357834,2.053508201791054,146.99872629159537,7.760379019978353,0.77354355637208,0.0,0.0,63.67041877750202,3.1311227765794896,2.0951074920786343,0.6317013022751159,5
DwjCR6F8oRoWtOg8vxv3Ista-gHMDo9EkK49W3DMji6oxmFHnQbiMo9DFgF7LlbfPUMKM5na3rN14g,7.739268191295411,3.2216014166151146,2.3202898693035086,5.478536382590821,0.0,0.0,0.0,1.0,0.0,0.2607318087045893,594.2277516472079,106.396478755683,326.6014493465176,25.778398583384885,4.513781884477787,30.0,1.3000000000000003,588.9199291692443,3.419927532674123,0.5980434803955264,0.0,0.0,58.45810871408138,3.0018561978547837,3.184729949560908,0.6676365014058139,1
dRUydO0BE1BMYdCM0C3EFvcla9Dohfu_oA3cvs0UcefXD4lQ8gD51pkQS3SQ49GNfGfrACojrURllg,3.803636100948184,3.433358851994993,6.965429114355613,6.410488081845308,0.14445295066499753,0.8555470493350025,0.14445295066499753,0.15615306615969984,0.0,0.0,608.784178194847,92.86160721758198,334.160734091728,25.127112887922568,4.2225294837448475,30.288905901329997,1.4083397129987483,488.60749596737605,5.933358851994992,0.5861132376662495,0.0,0.0,58.50761110969178,3.099288091007359,1.8474519366726074,0.6307115143196693,2
